2020-03-05 17:35:38 | [WARNING] | 429 - Too Many Requests : retrying after 12155 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:35:53 | [WARNING] | 429 - Too Many Requests : retrying after 12826 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:36:08 | [WARNING] | 429 - Too Many Requests : retrying after 12718 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:36:24 | [WARNING] | 429 - Too Many Requests : retrying after 12044 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:36:39 | [WARNING] | 429 - Too Many Requests : retrying after 12751 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:36:54 | [WARNING] | 429 - Too Many Requests : retrying after 12832 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:37:09 | [WARNING] | 429 - Too Many Requests : retrying after 12690 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:37:24 | [WARNING] | 429 - Too Many Requests : retrying after 12816 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:37:40 | [WARNING] | 429 - Too Many Requests : retrying after 12369 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:37:54 | [WARNING] | 429 - Too Many Requests : retrying after 12831 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:38:09 | [WARNING] | 429 - Too Many Requests : retrying after 12840 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:38:25 | [WARNING] | 429 - Too Many Requests : retrying after 12838 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:38:40 | [WARNING] | 429 - Too Many Requests : retrying after 12841 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:38:55 | [WARNING] | 429 - Too Many Requests : retrying after 12661 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:39:10 | [WARNING] | 429 - Too Many Requests : retrying after 12831 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:39:25 | [WARNING] | 429 - Too Many Requests : retrying after 12830 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:39:41 | [WARNING] | 429 - Too Many Requests : retrying after 12387 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:39:56 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:40:11 | [WARNING] | 429 - Too Many Requests : retrying after 12794 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:40:27 | [WARNING] | 429 - Too Many Requests : retrying after 12335 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:40:41 | [WARNING] | 429 - Too Many Requests : retrying after 12832 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:40:56 | [WARNING] | 429 - Too Many Requests : retrying after 12794 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:41:12 | [WARNING] | 429 - Too Many Requests : retrying after 12826 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:41:27 | [WARNING] | 429 - Too Many Requests : retrying after 12817 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:41:42 | [WARNING] | 429 - Too Many Requests : retrying after 12821 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:41:57 | [WARNING] | 429 - Too Many Requests : retrying after 12816 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:42:12 | [WARNING] | 429 - Too Many Requests : retrying after 12822 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:42:27 | [WARNING] | 429 - Too Many Requests : retrying after 12819 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:42:43 | [WARNING] | 429 - Too Many Requests : retrying after 12826 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:42:58 | [WARNING] | 429 - Too Many Requests : retrying after 12435 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:43:13 | [WARNING] | 429 - Too Many Requests : retrying after 12738 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:43:28 | [WARNING] | 429 - Too Many Requests : retrying after 12744 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:43:43 | [WARNING] | 429 - Too Many Requests : retrying after 12645 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:43:58 | [WARNING] | 429 - Too Many Requests : retrying after 12827 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:44:14 | [WARNING] | 429 - Too Many Requests : retrying after 12809 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:44:29 | [WARNING] | 429 - Too Many Requests : retrying after 12825 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:44:44 | [WARNING] | 429 - Too Many Requests : retrying after 12779 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:44:59 | [WARNING] | 429 - Too Many Requests : retrying after 12761 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:45:14 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:45:30 | [WARNING] | 429 - Too Many Requests : retrying after 12776 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:45:45 | [WARNING] | 429 - Too Many Requests : retrying after 12811 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 12830 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:46:15 | [WARNING] | 429 - Too Many Requests : retrying after 12799 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 12770 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:46:46 | [WARNING] | 429 - Too Many Requests : retrying after 12837 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:47:01 | [WARNING] | 429 - Too Many Requests : retrying after 12786 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:47:16 | [WARNING] | 429 - Too Many Requests : retrying after 12805 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:47:31 | [WARNING] | 429 - Too Many Requests : retrying after 12707 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:47:46 | [WARNING] | 429 - Too Many Requests : retrying after 12764 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:48:02 | [WARNING] | 429 - Too Many Requests : retrying after 12593 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:48:17 | [WARNING] | 429 - Too Many Requests : retrying after 12832 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:48:32 | [WARNING] | 429 - Too Many Requests : retrying after 12809 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:48:47 | [WARNING] | 429 - Too Many Requests : retrying after 12790 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:49:02 | [WARNING] | 429 - Too Many Requests : retrying after 12835 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:49:17 | [WARNING] | 429 - Too Many Requests : retrying after 12839 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:49:33 | [WARNING] | 429 - Too Many Requests : retrying after 12812 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:49:48 | [WARNING] | 429 - Too Many Requests : retrying after 12824 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:50:03 | [WARNING] | 429 - Too Many Requests : retrying after 12542 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:50:18 | [WARNING] | 429 - Too Many Requests : retrying after 12787 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:50:33 | [WARNING] | 429 - Too Many Requests : retrying after 12839 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:50:48 | [WARNING] | 429 - Too Many Requests : retrying after 12836 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:51:04 | [WARNING] | 429 - Too Many Requests : retrying after 12789 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:51:19 | [WARNING] | 429 - Too Many Requests : retrying after 12807 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:51:34 | [WARNING] | 429 - Too Many Requests : retrying after 12805 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:51:49 | [WARNING] | 429 - Too Many Requests : retrying after 12841 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:52:04 | [WARNING] | 429 - Too Many Requests : retrying after 12770 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:52:19 | [WARNING] | 429 - Too Many Requests : retrying after 12801 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:52:35 | [WARNING] | 429 - Too Many Requests : retrying after 12816 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:52:50 | [WARNING] | 429 - Too Many Requests : retrying after 12309 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:53:05 | [WARNING] | 429 - Too Many Requests : retrying after 12691 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:53:20 | [WARNING] | 429 - Too Many Requests : retrying after 12822 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:53:35 | [WARNING] | 429 - Too Many Requests : retrying after 12829 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:53:50 | [WARNING] | 429 - Too Many Requests : retrying after 12828 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:54:06 | [WARNING] | 429 - Too Many Requests : retrying after 12826 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:54:21 | [WARNING] | 429 - Too Many Requests : retrying after 12815 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:54:36 | [WARNING] | 429 - Too Many Requests : retrying after 12770 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:54:51 | [WARNING] | 429 - Too Many Requests : retrying after 12660 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:55:06 | [WARNING] | 429 - Too Many Requests : retrying after 12773 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:55:22 | [WARNING] | 429 - Too Many Requests : retrying after 12730 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:55:37 | [WARNING] | 429 - Too Many Requests : retrying after 12829 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:55:52 | [WARNING] | 429 - Too Many Requests : retrying after 12812 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:56:07 | [WARNING] | 429 - Too Many Requests : retrying after 12849 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:56:22 | [WARNING] | 429 - Too Many Requests : retrying after 12791 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:56:37 | [WARNING] | 429 - Too Many Requests : retrying after 12837 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:56:53 | [WARNING] | 429 - Too Many Requests : retrying after 12789 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:57:08 | [WARNING] | 429 - Too Many Requests : retrying after 12842 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:57:23 | [WARNING] | 429 - Too Many Requests : retrying after 12822 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:57:38 | [WARNING] | 429 - Too Many Requests : retrying after 12339 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:57:53 | [WARNING] | 429 - Too Many Requests : retrying after 12795 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:58:09 | [WARNING] | 429 - Too Many Requests : retrying after 12793 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:58:24 | [WARNING] | 429 - Too Many Requests : retrying after 12842 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:58:39 | [WARNING] | 429 - Too Many Requests : retrying after 12826 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:58:54 | [WARNING] | 429 - Too Many Requests : retrying after 12738 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:59:10 | [WARNING] | 429 - Too Many Requests : retrying after 12814 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:59:25 | [WARNING] | 429 - Too Many Requests : retrying after 12728 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:59:40 | [WARNING] | 429 - Too Many Requests : retrying after 12745 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 17:59:55 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:00:10 | [WARNING] | 429 - Too Many Requests : retrying after 12813 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:00:25 | [WARNING] | 429 - Too Many Requests : retrying after 12813 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:00:41 | [WARNING] | 429 - Too Many Requests : retrying after 12796 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:00:56 | [WARNING] | 429 - Too Many Requests : retrying after 12763 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:01:11 | [WARNING] | 429 - Too Many Requests : retrying after 12799 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:01:20 | [INFO]    | Shard 0 : Disconnected
2020-03-05 18:01:20 | [INFO]    | Shard 0 : Reconnecting after 1009 ms...
2020-03-05 18:01:21 | [INFO]    | Shard 0 : Connected to wss://gateway.discord.gg
2020-03-05 18:01:21 | [INFO]    | Shard 0 : Received HELLO
2020-03-05 18:01:21 | [INFO]    | Shard 0 : Received RESUMED
2020-03-05 18:01:26 | [WARNING] | 429 - Too Many Requests : retrying after 12785 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:01:41 | [WARNING] | 429 - Too Many Requests : retrying after 12835 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:01:57 | [WARNING] | 429 - Too Many Requests : retrying after 12746 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:02:12 | [WARNING] | 429 - Too Many Requests : retrying after 12743 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:02:27 | [WARNING] | 429 - Too Many Requests : retrying after 12827 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:02:42 | [WARNING] | 429 - Too Many Requests : retrying after 12614 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:02:57 | [WARNING] | 429 - Too Many Requests : retrying after 12840 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:03:12 | [WARNING] | 429 - Too Many Requests : retrying after 12825 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:03:28 | [WARNING] | 429 - Too Many Requests : retrying after 12758 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:03:43 | [WARNING] | 429 - Too Many Requests : retrying after 12359 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:03:58 | [WARNING] | 429 - Too Many Requests : retrying after 12769 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:04:14 | [WARNING] | 429 - Too Many Requests : retrying after 12804 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:04:29 | [WARNING] | 429 - Too Many Requests : retrying after 12828 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:04:44 | [WARNING] | 429 - Too Many Requests : retrying after 12815 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:04:59 | [WARNING] | 429 - Too Many Requests : retrying after 12758 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:05:14 | [WARNING] | 429 - Too Many Requests : retrying after 12566 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:05:30 | [WARNING] | 429 - Too Many Requests : retrying after 12309 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:05:44 | [WARNING] | 429 - Too Many Requests : retrying after 12850 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:06:00 | [WARNING] | 429 - Too Many Requests : retrying after 12835 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:06:15 | [WARNING] | 429 - Too Many Requests : retrying after 12833 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:06:30 | [WARNING] | 429 - Too Many Requests : retrying after 12838 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:06:46 | [WARNING] | 429 - Too Many Requests : retrying after 12005 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:07:00 | [WARNING] | 429 - Too Many Requests : retrying after 12836 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:07:16 | [WARNING] | 429 - Too Many Requests : retrying after 12831 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:07:31 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:07:46 | [WARNING] | 429 - Too Many Requests : retrying after 12813 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:08:01 | [WARNING] | 429 - Too Many Requests : retrying after 12609 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:08:16 | [WARNING] | 429 - Too Many Requests : retrying after 12827 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:08:32 | [WARNING] | 429 - Too Many Requests : retrying after 12782 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:08:47 | [WARNING] | 429 - Too Many Requests : retrying after 12845 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:09:02 | [WARNING] | 429 - Too Many Requests : retrying after 12716 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:09:17 | [WARNING] | 429 - Too Many Requests : retrying after 12810 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:09:32 | [WARNING] | 429 - Too Many Requests : retrying after 12845 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:09:47 | [WARNING] | 429 - Too Many Requests : retrying after 12832 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:10:03 | [WARNING] | 429 - Too Many Requests : retrying after 12828 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:10:19 | [WARNING] | 429 - Too Many Requests : retrying after 12156 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:10:33 | [WARNING] | 429 - Too Many Requests : retrying after 12841 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:10:48 | [WARNING] | 429 - Too Many Requests : retrying after 12668 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:11:03 | [WARNING] | 429 - Too Many Requests : retrying after 12820 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:11:19 | [WARNING] | 429 - Too Many Requests : retrying after 12791 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:11:34 | [WARNING] | 429 - Too Many Requests : retrying after 12819 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:11:49 | [WARNING] | 429 - Too Many Requests : retrying after 12792 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:12:04 | [WARNING] | 429 - Too Many Requests : retrying after 12598 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:12:19 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:12:34 | [WARNING] | 429 - Too Many Requests : retrying after 12828 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:12:50 | [WARNING] | 429 - Too Many Requests : retrying after 12835 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:13:05 | [WARNING] | 429 - Too Many Requests : retrying after 12652 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:13:22 | [WARNING] | 429 - Too Many Requests : retrying after 11402 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:13:36 | [WARNING] | 429 - Too Many Requests : retrying after 12194 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:13:51 | [WARNING] | 429 - Too Many Requests : retrying after 12511 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:14:06 | [WARNING] | 429 - Too Many Requests : retrying after 12796 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:14:21 | [WARNING] | 429 - Too Many Requests : retrying after 12772 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:14:36 | [WARNING] | 429 - Too Many Requests : retrying after 12815 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:14:51 | [WARNING] | 429 - Too Many Requests : retrying after 12816 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:15:07 | [WARNING] | 429 - Too Many Requests : retrying after 12326 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:15:22 | [WARNING] | 429 - Too Many Requests : retrying after 12836 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:15:37 | [WARNING] | 429 - Too Many Requests : retrying after 12811 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:15:52 | [WARNING] | 429 - Too Many Requests : retrying after 12810 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:16:07 | [WARNING] | 429 - Too Many Requests : retrying after 12841 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:16:23 | [WARNING] | 429 - Too Many Requests : retrying after 12782 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:16:38 | [WARNING] | 429 - Too Many Requests : retrying after 12843 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:16:53 | [WARNING] | 429 - Too Many Requests : retrying after 12810 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:17:08 | [WARNING] | 429 - Too Many Requests : retrying after 12842 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:17:23 | [WARNING] | 429 - Too Many Requests : retrying after 12845 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:17:38 | [WARNING] | 429 - Too Many Requests : retrying after 12829 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:17:54 | [WARNING] | 429 - Too Many Requests : retrying after 12739 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:18:09 | [WARNING] | 429 - Too Many Requests : retrying after 12841 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:18:24 | [WARNING] | 429 - Too Many Requests : retrying after 12829 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:18:39 | [WARNING] | 429 - Too Many Requests : retrying after 12828 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:18:54 | [WARNING] | 429 - Too Many Requests : retrying after 12821 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:19:10 | [WARNING] | 429 - Too Many Requests : retrying after 12794 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:19:25 | [WARNING] | 429 - Too Many Requests : retrying after 12836 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:19:40 | [WARNING] | 429 - Too Many Requests : retrying after 12817 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:19:56 | [WARNING] | 429 - Too Many Requests : retrying after 12111 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:20:10 | [WARNING] | 429 - Too Many Requests : retrying after 12734 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:20:25 | [WARNING] | 429 - Too Many Requests : retrying after 12821 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:20:41 | [WARNING] | 429 - Too Many Requests : retrying after 12838 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:20:56 | [WARNING] | 429 - Too Many Requests : retrying after 12772 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:21:11 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:21:26 | [WARNING] | 429 - Too Many Requests : retrying after 12813 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:21:41 | [WARNING] | 429 - Too Many Requests : retrying after 12834 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:21:57 | [WARNING] | 429 - Too Many Requests : retrying after 12827 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:22:12 | [WARNING] | 429 - Too Many Requests : retrying after 12722 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:22:27 | [WARNING] | 429 - Too Many Requests : retrying after 12793 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:22:42 | [WARNING] | 429 - Too Many Requests : retrying after 12458 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:22:57 | [WARNING] | 429 - Too Many Requests : retrying after 12843 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:23:12 | [WARNING] | 429 - Too Many Requests : retrying after 12825 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:23:28 | [WARNING] | 429 - Too Many Requests : retrying after 12823 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
2020-03-05 18:23:43 | [WARNING] | 429 - Too Many Requests : retrying after 12844 ms : PATCH https://discordapp.com/api/v7/channels/683718884708319265
